ParName   Value   Gradient
SR_parm[1]       6.9005  1.0703e-006
recdev_early(-11)    0.0488819 -1.52649e-007
recdev_early(-10)     0.103135 -1.35287e-007
recdev_early(-9)   -0.0163012 -4.97071e-008
recdev_early(-8)   -0.0640438 3.41387e-007
recdev_early(-7)   0.00825218 -4.01972e-007
recdev_early(-6)    -0.113935 -7.11658e-007
recdev_early(-5)   -0.0872277 -9.64706e-008
recdev_early(-4)    0.0315396 -3.98447e-008
recdev_early(-3)    -0.129588 7.48345e-008
recdev_early(-2)   -0.0234951 8.31613e-008
recdev_early(-1)    0.0256805 8.59605e-008
recdev_early(0)    0.0162577  1.9668e-007
recdev1(1)     0.260296 8.57647e-008
recdev1(2)     0.371286  2.0731e-007
recdev1(3)   -0.0728324 3.45617e-008
recdev1(4)    -0.166041 3.37473e-008
recdev1(5)    -0.409634 1.52354e-007
recdev1(6)    0.0138712 1.08815e-007
recdev1(7)    0.0350605 3.79974e-008
recdev1(8)      -0.1873 -3.42599e-008
recdev1(9)    0.0646578 5.88375e-008
recdev1(10)   -0.0245891 2.22282e-007
recdev1(11)    0.0159545 2.35319e-007
recdev1(12)   -0.0785401 2.63231e-007
recdev1(13)    0.0347855 3.53371e-007
recdev1(14)    -0.017695 4.19411e-007
recdev1(15)     0.118802 4.15995e-007
recdev1(16)    -0.160878  2.0844e-007
recdev1(17)  -0.00780461 2.09586e-007
recdev1(18)    0.0839184 2.09143e-007
recdev1(19)   -0.0989157 2.04515e-008
recdev1(20)     0.395005 1.14959e-007
recdev1(21)     -0.19066 -2.45196e-007
recdev1(22)    0.0682886 -2.85235e-007
recdev1(23)     0.013169 -3.77535e-007
recdev1(24)     0.238016 -2.18403e-007
recdev1(25)    -0.140467 -3.76159e-007
recdev1(26)     0.233239 -5.91638e-007
recdev1(27)    -0.266148 -5.6032e-007
recdev1(28)    0.0108507 -4.11687e-007
recdev1(29)    -0.127092 -2.15277e-007
recdev1(30)  -0.00860412 -1.80024e-007
init_F[1]   0.00853085 2.52316e-008
F_rate[1]   0.00950065 -4.90374e-007
F_rate[2]    0.0275623 -4.18789e-007
F_rate[3]    0.0459689 -1.21758e-007
F_rate[4]     0.062393 9.29133e-008
F_rate[5]    0.0492943 1.62539e-007
F_rate[6]    0.0890056 1.72124e-007
F_rate[7]    0.0896977 1.08976e-007
F_rate[8]     0.187563 8.99216e-008
F_rate[9]     0.110075 -9.41466e-008
F_rate[10]     0.134042 -1.23018e-007
F_rate[11]     0.152611 -1.32371e-007
F_rate[12]     0.163921 -1.60768e-007
F_rate[13]      0.12004 -2.17573e-007
F_rate[14]     0.173806 -8.82199e-008
F_rate[15]     0.186932 -6.49192e-008
F_rate[16]     0.167737 1.74513e-008
F_rate[17]     0.328289 5.13015e-008
F_rate[18]      0.27074 1.82841e-007
F_rate[19]     0.266361 1.69208e-007
F_rate[20]     0.265984  5.0121e-008
F_rate[21]     0.372309 -1.60259e-008
F_rate[22]     0.265266 2.42778e-008
F_rate[23]     0.432431 -5.30694e-008
F_rate[24]     0.355322 1.68199e-007
F_rate[25]     0.352034 2.39252e-007
F_rate[26]     0.316555 1.49847e-007
F_rate[27]     0.309557 1.45999e-007
F_rate[28]     0.425721 1.60272e-007
F_rate[29]     0.314944 1.27379e-007
F_rate[30]     0.462889 -4.17918e-007
Q_parm[1]     -7.93503  2.5189e-008
selparm[1]      1.99577  -1.856e-007
selparm[2]       3.0241 5.05004e-008
selparm[3]      1.55818 -3.26392e-008
selparm[4]      1.68411 1.28493e-008
