ParName   Value   Gradient
mean_log_rec      13.7197 5.14786e-007
log_Rzero      13.8493 3.49111e-007
rec_dev(-11)   -0.0805326 1.92679e-006
rec_dev(-10)    -0.096779 3.36664e-006
rec_dev(-9)   -0.0592202 1.31489e-006
rec_dev(-8)     -0.07435 5.01919e-006
rec_dev(-7)     0.137389 5.64668e-007
rec_dev(-6)    0.0251962  2.5433e-006
rec_dev(-5)   -0.0596146 3.10137e-006
rec_dev(-4)    0.0380969 3.20733e-006
rec_dev(-3)   0.00171319 3.33573e-006
rec_dev(-2)    0.0394056 3.41355e-006
rec_dev(-1) -0.000457546 3.00257e-006
rec_dev(0)  -0.00128572 2.47159e-006
rec_dev(1)     0.125254 2.05733e-006
rec_dev(2)     0.101033 1.34209e-006
rec_dev(3)     0.337793 1.68526e-006
rec_dev(4)    0.0871422   3.593e-007
rec_dev(5)     0.087205 5.97207e-007
rec_dev(6)     0.185995 3.86201e-007
rec_dev(7)     0.130048 2.05044e-007
rec_dev(8)    -0.196084 1.20105e-006
rec_dev(9)     0.279244 -5.16891e-007
rec_dev(10)    0.0399893 -1.26206e-006
rec_dev(11)     0.194211 -1.38709e-006
rec_dev(12)     0.296642 -8.56548e-007
rec_dev(13)     0.102169 -1.56593e-006
rec_dev(14)    -0.165138 -1.02266e-007
rec_dev(15)    -0.229964 3.86318e-007
rec_dev(16)   -0.0646276 -9.03605e-007
rec_dev(17)   -0.0893465 -1.23009e-006
rec_dev(18)     0.102916 -1.39293e-006
rec_dev(19)      0.25654 -5.18043e-007
rec_dev(20)    -0.140691 -7.8141e-007
rec_dev(21)    -0.149766 2.96593e-007
rec_dev(22)     0.176263 -6.21315e-007
rec_dev(23)   -0.0794994 -1.13689e-006
rec_dev(24)   -0.0954385 -1.27495e-006
rec_dev(25)    0.0920731 -1.67605e-006
rec_dev(26)    -0.107313 -2.63402e-006
rec_dev(27)    0.0924612 -4.4119e-006
rec_dev(28)     0.105935 -4.86881e-006
rec_dev(29)    -0.297809 -7.4049e-007
rec_dev(30)     -0.14222 -1.07621e-006
fmort(1,1)   0.00947313 2.30405e-005
fmort(1,2)    0.0274687  1.4587e-005
fmort(1,3)    0.0457894 1.04029e-005
fmort(1,4)    0.0625424 4.17724e-006
fmort(1,5)    0.0497692 4.04642e-006
fmort(1,6)    0.0887931 1.40758e-006
fmort(1,7)    0.0904788 1.13842e-006
fmort(1,8)      0.18763 1.30944e-006
fmort(1,9)     0.110621 1.99085e-006
fmort(1,10)     0.132998 1.83258e-006
fmort(1,11)     0.150935 1.54271e-006
fmort(1,12)      0.16023 8.88509e-007
fmort(1,13)     0.114948 -3.31735e-007
fmort(1,14)     0.167033 9.43489e-007
fmort(1,15)     0.176366 -9.94658e-008
fmort(1,16)     0.160895 -1.25975e-006
fmort(1,17)     0.310801 1.55512e-006
fmort(1,18)     0.257684 -1.48957e-006
fmort(1,19)     0.260071 1.98742e-007
fmort(1,20)     0.255721 -4.23663e-007
fmort(1,21)      0.36099 -1.08174e-006
fmort(1,22)     0.262137 -7.23402e-007
fmort(1,23)     0.431164 -7.26647e-007
fmort(1,24)     0.360608 -2.77886e-007
fmort(1,25)     0.356024 -3.54251e-007
fmort(1,26)     0.326037  1.8035e-006
fmort(1,27)     0.315296 2.59338e-006
fmort(1,28)     0.439661 3.27577e-006
fmort(1,29)     0.335437 3.13059e-006
fmort(1,30)     0.507949 -7.98842e-006
logsel_slope_fsh[1](1)   -0.0395346 6.22015e-008
sel50_fsh[1](1)      2.04712 -1.61924e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8998 1.40739e-008
logsel_slope_ind[1](1)     0.689177 3.13339e-008
sel50_ind[1](1)      1.47065 -6.28468e-008
repl_F    0.0375675 6.86312e-008
