ParName   Value   Gradient
SR_parm[1]      6.92507  0.000521022
recdev_early(-11)    0.0521783 3.75491e-005
recdev_early(-10)   -0.0395078 1.24145e-005
recdev_early(-9)    0.0841849 7.36563e-006
recdev_early(-8)    0.0190083  2.1951e-005
recdev_early(-7)   -0.0912152 1.83307e-005
recdev_early(-6)    -0.054502 2.42402e-005
recdev_early(-5)     0.016843 1.53885e-005
recdev_early(-4)    -0.151365 1.29196e-005
recdev_early(-3)    0.0554471 -4.23515e-006
recdev_early(-2)    -0.101112 7.95056e-007
recdev_early(-1)     0.049815 -4.10366e-005
recdev_early(0)   -0.0121877 -2.63742e-005
recdev1(1)     0.035174 -0.000149037
recdev1(2)     0.102925 -0.000165273
recdev1(3)    -0.253784 -0.000151631
recdev1(4)   -0.0208411 -0.000159306
recdev1(5)    -0.112417 -0.000142292
recdev1(6)    -0.235151 -0.000115084
recdev1(7)     0.200362 -0.000217877
recdev1(8)   -0.0733502 -0.000134474
recdev1(9)    -0.198349 -7.54255e-005
recdev1(10)   -0.0970617 -0.000101814
recdev1(11)     -0.15726 -5.71017e-005
recdev1(12)   0.00561814 -2.7867e-005
recdev1(13)    0.0855836 -4.7868e-005
recdev1(14)    0.0254993 4.40731e-005
recdev1(15)   -0.0513829 6.92526e-005
recdev1(16)     0.152553  0.000150363
recdev1(17)     0.101083  0.000226664
recdev1(18)     0.214514  0.000269954
recdev1(19)    -0.148874  0.000201632
recdev1(20)    -0.170847  0.000212611
recdev1(21)    -0.159531  0.000198494
recdev1(22)    0.0202884  0.000205882
recdev1(23)     0.228603  0.000232492
recdev1(24)    0.0218554  0.000109337
recdev1(25)     0.250136 4.79216e-005
recdev1(26)    0.0360212 -5.05502e-005
recdev1(27)     0.053945 -8.30279e-005
recdev1(28)    -0.125871 -8.92314e-005
recdev1(29)      0.28265 -0.000105003
recdev1(30)   -0.0120916 -9.86101e-005
init_F[1]    0.0149476 -7.53445e-006
F_rate[1]   0.00969802  0.000144334
F_rate[2]    0.0279301 8.01137e-005
F_rate[3]    0.0461661 7.33224e-005
F_rate[4]    0.0628628 4.06696e-005
F_rate[5]    0.0498084 2.06912e-005
F_rate[6]    0.0904569 1.31831e-005
F_rate[7]     0.091061 -3.88736e-007
F_rate[8]     0.193031 1.27924e-005
F_rate[9]       0.1122 -1.18076e-006
F_rate[10]     0.137411 1.39992e-007
F_rate[11]     0.155735 -1.33643e-005
F_rate[12]     0.166857 -3.36435e-005
F_rate[13]     0.121535 -5.35091e-005
F_rate[14]     0.174503 -5.75661e-005
F_rate[15]     0.186401 -5.8664e-005
F_rate[16]     0.165771 -6.41833e-005
F_rate[17]     0.320768 -8.53458e-005
F_rate[18]     0.261821 -7.4502e-005
F_rate[19]     0.258793 -6.82966e-005
F_rate[20]     0.254802 -6.53264e-005
F_rate[21]     0.351162 -7.74839e-005
F_rate[22]     0.254381 -3.95863e-005
F_rate[23]     0.418341 -4.7952e-005
F_rate[24]     0.350373 7.30882e-007
F_rate[25]     0.351042  5.7764e-005
F_rate[26]     0.323783  7.6407e-005
F_rate[27]     0.320996 7.02054e-005
F_rate[28]     0.454156 3.31253e-005
F_rate[29]     0.340024 -1.42156e-005
F_rate[30]     0.505199 4.50394e-006
Q_parm[1]     -7.95715 1.42868e-005
selparm[1]      2.07047  0.000101948
selparm[2]      2.89124 -8.85402e-006
selparm[3]      1.48713 8.09887e-007
selparm[4]      1.47086 -1.75897e-006
